Timestamp,hour,dayofweek,month,Zone A_pressure,Zone B_pressure,Zone C_pressure,Zone A_lag1,Zone B_lag1,Zone C_lag1,Zone A_lag3,Zone B_lag3,Zone C_lag3,Zone A_rollmean_1h,Zone B_rollmean_1h,Zone C_rollmean_1h,Zone A_rollstd_1h,Zone B_rollstd_1h,Zone C_rollstd_1h
2018-12-31 06:55:00,6,0,12,47.51363636363637,46.88454545454545,45.31090909090909,47.98181818181818,47.34090909090909,45.71181818181819,48.08454545454546,47.44545454545455,45.79909090909091,47.76871212121213,47.13227272727273,45.529924242424244,0.13074223660268872,0.12666294299256006,0.11172942680531352
2018-12-31 07:00:00,7,0,12,47.57272727272727,46.941818181818185,45.36000000000001,47.95545454545454,47.31545454545455,45.69181818181818,48.10454545454545,47.4609090909091,45.81545454545454,47.73681818181819,47.101136363636364,45.502272727272725,0.12769263669721484,0.12342174189212395,0.10904854549721886
2018-12-31 07:05:00,7,0,12,47.50090909090908,46.869090909090914,45.297272727272734,47.92272727272727,47.28,45.66090909090909,48.1,47.45818181818183,45.81363636363636,47.701666666666675,47.06689393939394,45.471969696969694,0.12990306351455524,0.1262553542462182,0.11145633405526602
2018-12-31 07:10:00,7,0,12,47.57,46.94545454545455,45.36272727272728,47.88818181818183,47.24818181818182,45.63363636363636,48.10727272727272,47.46454545454546,45.81909090909091,47.67515151515152,47.041666666666664,45.449393939393936,0.12050440778927654,0.11661506497402475,0.10283679770894112
2018-12-31 07:15:00,7,0,12,47.46545454545455,46.83818181818182,45.26818181818181,47.84818181818182,47.21272727272728,45.59818181818181,48.10272727272727,47.45909090909092,45.81272727272727,47.64325757575758,47.01045454545454,45.42189393939395,0.1211914669047124,0.11679189015194594,0.10355256749963457
2018-12-31 07:20:00,7,0,12,47.42363636363636,46.79545454545455,45.22818181818182,47.790000000000006,47.153636363636366,45.54636363636365,48.08909090909091,47.44545454545455,45.804545454545455,47.61272727272728,46.98060606060606,45.39537878787879,0.1268771893888249,0.12250290684000537,0.10935742811193772
2018-12-31 07:25:00,7,0,12,47.35363636363636,46.72272727272728,45.16818181818182,47.80272727272728,47.16181818181818,45.55636363636364,48.10090909090909,47.45272727272727,45.81090909090909,47.57530303030304,46.94401515151515,45.36303030303031,0.13187364654386166,0.12886690979909576,0.11469119243739401
2018-12-31 07:30:00,7,0,12,47.50272727272728,46.87818181818182,45.30181818181818,47.8109090909091,47.16909090909091,45.56181818181819,48.08636363636364,47.43818181818183,45.80090909090909,47.54962121212122,46.91977272727272,45.34136363636364,0.11001636264766537,0.10841673570252128,0.09690282646542153
2018-12-31 07:35:00,7,0,12,47.36454545454546,46.73,45.17636363636364,47.721818181818186,47.08636363636364,45.49090909090909,48.08727272727273,47.43909090909092,45.80181818181818,47.51984848484849,46.890075757575765,45.31515151515151,0.10749370245859273,0.10743890919477715,0.0953023843021747
2018-12-31 07:40:00,7,0,12,47.51363636363637,46.89090909090908,45.310909090909085,47.67909090909091,47.04454545454544,45.45636363636363,48.09,47.43545454545456,45.80181818181818,47.50606060606061,46.877272727272725,45.303030303030305,0.09510904282814876,0.09589156159752307,0.0843273052819619
2018-12-31 07:45:00,7,0,12,47.42545454545455,46.79090909090908,45.23,47.64636363636362,47.01090909090908,45.42363636363636,48.10090909090909,47.44363636363637,45.81363636363637,47.48765151515152,46.85893939393939,45.28689393939394,0.08647053700097122,0.08878665650577278,0.07739218606684971
2018-12-31 07:50:00,7,0,12,47.45090909090909,46.81363636363636,45.24545454545454,47.64545454545456,47.02,45.42818181818182,48.08636363636364,47.42727272727273,45.8,47.4714393939394,46.841742424242426,45.27166666666667,0.07105881452433532,0.07340844058291396,0.06385891819789999
2018-12-31 07:55:00,7,0,12,47.37727272727273,46.73727272727273,45.18,47.51363636363637,46.88454545454545,45.31090909090909,48.09454545454546,47.42454545454546,45.80818181818182,47.46007575757576,46.8294696969697,45.26075757575757,0.07451668295226797,0.07778243012761613,0.06761675862152668
2018-12-31 08:00:00,8,0,12,47.37727272727273,46.74727272727273,45.18636363636363,47.57272727272727,46.941818181818185,45.36000000000001,48.08545454545455,47.42545454545455,45.80090909090909,47.44378787878788,46.813257575757575,45.24628787878788,0.06879649464963054,0.0723195786964952,0.06286003239205926
2018-12-31 08:05:00,8,0,12,47.39000000000001,46.75181818181818,45.18727272727272,47.50090909090908,46.869090909090914,45.297272727272734,48.06818181818183,47.4,45.78363636363636,47.43454545454546,46.80348484848485,45.2371212121212,0.06786870251826022,0.07201180441584751,0.0627695789054649
2018-12-31 08:10:00,8,0,12,47.45272727272727,46.810909090909085,45.24181818181818,47.57,46.94545454545455,45.36272727272728,48.06727272727273,47.404545454545456,45.78272727272727,47.42477272727273,46.792272727272724,45.22704545454545,0.05351664044063795,0.05675616450329585,0.0489593047803661
2018-12-31 08:15:00,8,0,12,47.28545454545454,46.65,45.10363636363636,47.46545454545455,46.83818181818182,45.26818181818181,48.07454545454546,47.404545454545456,45.78727272727272,47.40977272727273,46.776590909090906,45.21333333333333,0.0650586339033989,0.06783451490736114,0.058502901916009944
2018-12-31 08:20:00,8,0,12,47.35,46.71363636363637,45.15272727272728,47.42363636363636,46.79545454545455,45.22818181818182,48.0709090909091,47.41,45.78727272727272,47.403636363636366,46.76977272727273,45.20704545454546,0.06707363884527641,0.06984809642533811,0.060772790639045934
2018-12-31 08:25:00,8,0,12,47.37727272727273,46.73818181818182,45.17545454545455,47.35363636363636,46.72272727272728,45.16818181818182,48.06272727272728,47.40636363636364,45.77818181818182,47.40560606060606,46.77106060606061,45.20765151515152,0.0658069408855759,0.06903959962436898,0.06038501356441107
2018-12-31 08:30:00,8,0,12,47.39727272727273,46.75363636363637,45.19818181818182,47.50272727272728,46.87818181818182,45.30181818181818,48.03272727272727,47.374545454545455,45.75181818181818,47.39681818181818,46.760681818181816,45.19901515151515,0.05826762783864264,0.06027750127751181,0.052602386069466045
2018-12-31 08:35:00,8,0,12,47.27090909090909,46.61909090909091,45.087272727272726,47.36454545454546,46.73,45.17636363636364,48.03999999999999,47.392727272727264,45.76090909090909,47.389015151515146,46.75143939393939,45.191590909090905,0.06837543675006927,0.07264402087796264,0.06160649829379824
2018-12-31 08:40:00,8,0,12,47.38363636363636,46.73272727272727,45.18181818181818,47.51363636363637,46.89090909090908,45.310909090909085,48.01181818181817,47.36545454545455,45.735454545454544,47.378181818181815,46.73825757575758,45.18083333333333,0.05601733122521572,0.05788854071156642,0.048821511097320774
2018-12-31 08:45:00,8,0,12,47.26727272727273,46.623636363636365,45.08818181818182,47.42545454545455,46.79090909090908,45.23,48.02545454545455,47.378181818181815,45.74818181818182,47.36500000000001,46.724318181818184,45.16901515151515,0.062156947325519026,0.0638863154946747,0.052837528411525884
2018-12-31 08:50:00,8,0,12,47.378181818181815,46.71636363636364,45.17909090909091,47.45090909090909,46.81363636363636,45.24545454545454,48.00363636363636,47.3590909090909,45.73,47.35893939393939,46.71621212121212,45.16348484848485,0.0562873828821964,0.05736098844538562,0.0472915304935669
2018-12-31 08:55:00,8,0,12,47.15636363636364,46.51181818181818,44.99090909090909,47.37727272727273,46.73727272727273,45.18,47.98181818181818,47.34090909090909,45.71181818181819,47.340530303030306,46.69742424242424,45.14772727272727,0.08061415119291873,0.08162588360135267,0.06817851232337781
2018-12-31 09:00:00,9,0,12,47.3609090909091,46.7,45.16909090909091,47.37727272727273,46.74727272727273,45.18636363636363,47.95545454545454,47.31545454545455,45.69181818181818,47.33916666666667,46.69348484848484,45.14628787878788,0.08007271144784879,0.08012840309083451,0.06746728437722224
2018-12-31 09:05:00,9,0,12,47.3290909090909,46.67181818181819,45.13363636363636,47.39000000000001,46.75181818181818,45.18727272727272,47.92272727272727,47.28,45.66090909090909,47.33409090909091,46.68681818181818,45.14181818181819,0.07847197741756576,0.07813711964699983,0.06627130450717693
2018-12-31 09:10:00,9,0,12,47.27181818181817,46.623636363636365,45.08636363636363,47.45272727272727,46.810909090909085,45.24181818181818,47.88818181818183,47.24818181818182,45.63363636363636,47.319015151515146,46.67121212121213,45.12886363636363,0.07058993478689223,0.0693019106597023,0.059827105021899835
2018-12-31 09:15:00,9,0,12,47.38090909090909,46.73272727272727,45.18090909090909,47.28545454545454,46.65,45.10363636363636,47.84818181818182,47.21272727272728,45.59818181818181,47.32696969696969,46.67810606060607,45.13530303030303,0.07183160595781822,0.07109158370287769,0.06101179615168517
2018-12-31 09:20:00,9,0,12,47.24181818181819,46.59090909090909,45.054545454545455,47.35,46.71363636363637,45.15272727272728,47.790000000000006,47.153636363636366,45.54636363636365,47.31795454545454,46.667878787878784,45.12712121212121,0.07537945581710762,0.07427215911078917,0.06492072648397967
2018-12-31 09:25:00,9,0,12,47.19818181818182,46.55090909090909,45.01636363636363,47.37727272727273,46.73818181818182,45.17545454545455,47.80272727272728,47.16181818181818,45.55636363636364,47.303030303030305,46.65227272727273,45.11386363636364,0.08014574752684751,0.07775058854867288,0.0701839645608696
2018-12-31 09:30:00,9,0,12,47.303636363636365,46.66363636363637,45.10727272727273,47.39727272727273,46.75363636363637,45.19818181818182,47.8109090909091,47.16909090909091,45.56181818181819,47.29522727272727,46.64477272727273,45.106287878787874,0.07449517050390522,0.07114405339666499,0.06496772398638204
2018-12-31 09:35:00,9,0,12,47.3090909090909,46.67272727272728,45.11727272727273,47.27090909090909,46.61909090909091,45.087272727272726,47.721818181818186,47.08636363636364,45.49090909090909,47.2984090909091,46.64924242424243,45.10878787878787,0.07417679958011704,0.07106872615181893,0.06474632153030462
2018-12-31 09:40:00,9,0,12,47.26636363636364,46.63999999999999,45.08454545454546,47.38363636363636,46.73272727272727,45.18181818181818,47.67909090909091,47.04454545454544,45.45636363636363,47.288636363636364,46.64151515151516,45.10068181818182,0.06950560625902164,0.06602862723429756,0.06073692827465584
2018-12-31 09:45:00,9,0,12,47.17272727272727,46.54818181818182,45.00363636363637,47.26727272727273,46.623636363636365,45.08818181818182,47.64636363636362,47.01090909090908,45.42363636363636,47.280757575757576,46.63522727272727,45.093636363636364,0.07709199411990018,0.07127066639873801,0.06690877650650837
2018-12-31 09:50:00,9,0,12,47.1409090909091,46.52454545454546,44.98363636363637,47.378181818181815,46.71636363636364,45.17909090909091,47.64545454545456,47.02,45.42818181818182,47.26098484848486,46.61924242424242,45.07734848484848,0.08019834384375057,0.07291075340120973,0.0679963961784845
2018-12-31 09:55:00,9,0,12,47.23909090909091,46.618181818181824,45.06363636363637,47.15636363636364,46.51181818181818,44.99090909090909,47.51363636363637,46.88454545454545,45.31090909090909,47.26787878787879,46.62810606060606,45.08340909090909,0.07367801427350015,0.06466286415407775,0.06262013248695521
2018-12-31 10:00:00,10,0,12,47.20181818181818,46.595454545454544,45.04363636363636,47.3609090909091,46.7,45.16909090909091,47.57272727272727,46.941818181818185,45.36000000000001,47.25462121212121,46.619393939393944,45.07295454545454,0.0696178884220051,0.06103703514673241,0.057257803389889374
2018-12-31 10:05:00,10,0,12,46.98545454545455,46.38727272727272,44.85727272727272,47.3290909090909,46.67181818181819,45.13363636363636,47.50090909090908,46.869090909090914,45.297272727272734,47.22598484848485,46.595681818181816,45.04992424242425,0.10017149707180155,0.08809369798356417,0.08120380750355073
2018-12-31 10:10:00,10,0,12,47.19545454545455,46.57909090909091,45.03181818181818,47.27181818181817,46.623636363636365,45.08636363636363,47.57,46.94545454545455,45.36272727272728,47.21962121212122,46.5919696969697,45.04537878787878,0.09941788371548667,0.08774650440835759,0.08050223486424997
2018-12-31 10:15:00,10,0,12,47.17545454545454,46.57272727272727,45.02272727272728,47.38090909090909,46.73272727272727,45.18090909090909,47.46545454545455,46.83818181818182,45.26818181818181,47.20250000000001,46.578636363636356,45.03219696969697,0.08588700577645685,0.07574969656035792,0.06832157394650008
2018-12-31 10:20:00,10,0,12,47.09909090909091,46.49727272727274,44.95454545454545,47.24181818181819,46.59090909090909,45.054545454545455,47.42363636363636,46.79545454545455,45.22818181818182,47.190606060606065,46.57083333333333,45.02386363636364,0.08974321271027658,0.07911841293762237,0.07137811087237096
2018-12-31 10:25:00,10,0,12,47.104545454545466,46.49727272727274,44.95727272727272,47.19818181818182,46.55090909090909,45.01636363636363,47.35363636363636,46.72272727272728,45.16818181818182,47.182803030303035,46.56636363636363,45.0189393939394,0.09303502514104221,0.08181542695116431,0.07393504707200181
2018-12-31 10:30:00,10,0,12,47.190909090909095,46.58090909090909,45.026363636363634,47.303636363636365,46.66363636363637,45.10727272727273,47.50272727272728,46.87818181818182,45.30181818181818,47.1734090909091,46.5594696969697,45.01219696969698,0.08507576064309107,0.0761641020975541,0.0686474002836694
2018-12-31 10:35:00,10,0,12,47.15181818181818,46.54090909090909,44.99636363636363,47.3090909090909,46.67272727272728,45.11727272727273,47.36454545454546,46.73,45.17636363636364,47.160303030303034,46.54848484848484,45.00212121212121,0.07361578463021888,0.06733895928098739,0.060172970486167834
2018-12-31 10:40:00,10,0,12,47.32454545454546,46.713636363636354,45.14636363636364,47.26636363636364,46.63999999999999,45.08454545454546,47.51363636363637,46.89090909090908,45.310909090909085,47.165151515151514,46.55462121212121,45.00727272727273,0.08260351594603724,0.07881395256231302,0.0697543182503295
2018-12-31 10:45:00,10,0,12,47.17181818181818,46.55636363636365,45.01272727272727,47.17272727272727,46.54818181818182,45.00363636363637,47.42545454545455,46.79090909090908,45.23,47.16507575757577,46.55530303030303,45.0080303030303,0.08259635298144716,0.0787885674903432,0.06976060097578304
2018-12-31 10:50:00,10,0,12,47.190909090909095,46.57909090909091,45.02636363636364,47.1409090909091,46.52454545454546,44.98363636363637,47.45090909090909,46.81363636363636,45.24545454545454,47.16924242424242,46.55984848484849,45.011590909090906,0.08252753412935525,0.07842536861447401,0.06949222832888081
2018-12-31 10:55:00,10,0,12,47.17909090909091,46.560909090909085,45.01272727272727,47.23909090909091,46.618181818181824,45.06363636363637,47.37727272727273,46.73727272727273,45.18,47.164242424242424,46.55507575757576,45.00734848484848,0.0796794228041211,0.07626563795852402,0.06755297705659462
2018-12-31 11:00:00,11,0,12,47.16727272727272,46.554545454545455,45.00545454545455,47.20181818181818,46.595454545454544,45.04363636363636,47.37727272727273,46.74727272727273,45.18636363636363,47.16136363636364,46.551666666666655,45.00416666666667,0.07881780529436785,0.07520353882281329,0.066580601227183
2018-12-31 11:05:00,11,0,12,47.16181818181818,46.54545454545455,44.99363636363636,46.98545454545455,46.38727272727272,44.85727272727272,47.39000000000001,46.75181818181818,45.18727272727272,47.17606060606061,46.56484848484848,45.01553030303031,0.056245321480946395,0.05488781446145695,0.048379383411314966
2018-12-31 11:10:00,11,0,12,47.33727272727274,46.70545454545454,45.14363636363637,47.19545454545455,46.57909090909091,45.03181818181818,47.45272727272727,46.810909090909085,45.24181818181818,47.18787878787879,46.5753787878788,45.024848484848484,0.07307287032699492,0.06834136521100986,0.06093971518241809
2018-12-31 11:15:00,11,0,12,47.08545454545455,46.4609090909091,44.92909090909092,47.17545454545454,46.57272727272727,45.02272727272728,47.28545454545454,46.65,45.10363636363636,47.180378787878794,46.5660606060606,45.01704545454546,0.07885398000703717,0.07593675779634497,0.0669358608485246
2018-12-31 11:20:00,11,0,12,47.186363636363645,46.56272727272728,45.01636363636364,47.09909090909091,46.49727272727274,44.95454545454545,47.35,46.71363636363637,45.15272727272728,47.187651515151515,46.57151515151515,45.02219696969697,0.07458420514132673,0.07283394381023209,0.06400302671721174
2018-12-31 11:25:00,11,0,12,47.18090909090909,46.55363636363636,45.01,47.104545454545466,46.49727272727274,44.95727272727272,47.37727272727273,46.73818181818182,45.17545454545455,47.19401515151515,46.576212121212116,45.026590909090906,0.06996345330643501,0.06934472011567477,0.060874080238149705
2018-12-31 11:30:00,11,0,12,47.11000000000001,46.48363636363637,44.944545454545455,47.190909090909095,46.58090909090909,45.026363636363634,47.39727272727273,46.75363636363637,45.19818181818182,47.187272727272735,46.568106060606056,45.01977272727273,0.07406821637077715,0.07425711048344132,0.06532140385138718
2018-12-31 11:35:00,11,0,12,47.22727272727273,46.59818181818181,45.05090909090909,47.15181818181818,46.54090909090909,44.99636363636363,47.27090909090909,46.61909090909091,45.087272727272726,47.1935606060606,46.572878787878786,45.02431818181818,0.07398748887519256,0.07419068304438635,0.06544206148902758
2018-12-31 11:40:00,11,0,12,47.38363636363636,46.75454545454545,45.18181818181819,47.32454545454546,46.713636363636354,45.14636363636364,47.38363636363636,46.73272727272727,45.18181818181818,47.19848484848486,46.57628787878789,45.02727272727273,0.08469003308031141,0.08179656126983287,0.07193159786778455
2018-12-31 11:45:00,11,0,12,47.17727272727273,46.53272727272727,44.99363636363636,47.17181818181818,46.55636363636365,45.01272727272727,47.26727272727273,46.623636363636365,45.08818181818182,47.19893939393939,46.57431818181818,45.02568181818182,0.08454841666758424,0.08260059777551884,0.0724914824462858
2018-12-31 11:50:00,11,0,12,47.10272727272727,46.47818181818182,44.93636363636363,47.190909090909095,46.57909090909091,45.02636363636364,47.378181818181815,46.71636363636364,45.17909090909091,47.19159090909091,46.56590909090909,45.01818181818182,0.08902352401958016,0.08708528424382918,0.07693411468567786
2018-12-31 11:55:00,11,0,12,47.21818181818182,46.5890909090909,45.03454545454545,47.17909090909091,46.560909090909085,45.01272727272727,47.15636363636364,46.51181818181818,44.99090909090909,47.19484848484848,46.56825757575757,45.02,0.08923948930520643,0.08731787600556164,0.0770512138625352
2018-12-31 12:00:00,12,0,12,47.08636363636363,46.45545454545455,44.914545454545454,47.16727272727272,46.554545454545455,45.00545454545455,47.3609090909091,46.7,45.16909090909091,47.18810606060606,46.56,45.01242424242424,0.09441858806541316,0.093218597861532,0.08286142364297498
2018-12-31 12:05:00,12,0,12,47.08454545454545,46.4609090909091,44.921818181818175,47.16181818181818,46.54545454545455,44.99363636363636,47.3290909090909,46.67181818181819,45.13363636363636,47.18166666666667,46.55295454545455,45.006439393939395,0.09890294807616778,0.09751389351798317,0.08683988594593238
2018-12-31 12:10:00,12,0,12,47.07636363636364,46.44,44.908181818181816,47.33727272727274,46.70545454545454,45.14363636363637,47.27181818181817,46.623636363636365,45.08636363636363,47.15992424242424,46.530833333333334,44.98681818181819,0.08984957655091122,0.08955894795632684,0.07929488279984052
2018-12-31 12:15:00,12,0,12,47.16818181818182,46.53090909090909,44.98636363636364,47.08545454545455,46.4609090909091,44.92909090909092,47.38090909090909,46.73272727272727,45.18090909090909,47.16681818181818,46.53666666666666,44.99159090909091,0.08673603919959964,0.08682852980905263,0.07720037936095842
2018-12-31 12:20:00,12,0,12,47.2409090909091,46.60272727272727,45.05272727272728,47.186363636363645,46.56272727272728,45.01636363636364,47.24181818181819,46.59090909090909,45.054545454545455,47.171363636363644,46.54,44.99462121212121,0.089246364626041,0.08866825025102647,0.07895491142124911
2018-12-31 12:25:00,12,0,12,47.20181818181818,46.557272727272725,45.02272727272727,47.18090909090909,46.55363636363636,45.01,47.19818181818182,46.55090909090909,45.01636363636363,47.17310606060605,46.54030303030303,44.99568181818182,0.08965285612145721,0.08872528562120505,0.07926514957951317
2018-12-31 12:30:00,12,0,12,46.60090909090909,45.98727272727273,44.540000000000006,47.11000000000001,46.48363636363637,44.944545454545455,47.303636363636365,46.66363636363637,45.10727272727273,47.13068181818181,46.498939393939395,44.961969696969696,0.1883524698344352,0.18307820966455932,0.15389060744351296
2018-12-31 12:35:00,12,0,12,46.92272727272727,46.307272727272725,44.82,47.22727272727273,46.59818181818181,45.05090909090909,47.3090909090909,46.67272727272728,45.11727272727273,47.10530303030304,46.474696969696964,44.94272727272727,0.19456933248632471,0.18793825149799065,0.15617805631783346
2018-12-31 12:40:00,12,0,12,46.73909090909091,46.120909090909095,44.67,47.38363636363636,46.75454545454545,45.18181818181819,47.26636363636364,46.63999999999999,45.08454545454546,47.05159090909092,46.42189393939393,44.900075757575756,0.19964774576577962,0.19114996937955323,0.1548293252614867
2018-12-31 12:45:00,12,0,12,46.92181818181818,46.29454545454545,44.82090909090909,47.17727272727273,46.53272727272727,44.99363636363636,47.17272727272727,46.54818181818182,45.00363636363637,47.03030303030303,46.40204545454546,44.885681818181816,0.19864504712170172,0.19096108107477236,0.15336257329953487
2018-12-31 12:50:00,12,0,12,46.78090909090909,46.16,44.691818181818185,47.10272727272727,46.47818181818182,44.93636363636363,47.1409090909091,46.52454545454546,44.98363636363637,47.003484848484845,46.3755303030303,44.86530303030303,0.20941040388523324,0.20124162239306512,0.1620190198275491
2018-12-31 12:55:00,12,0,12,46.63727272727272,46.02272727272728,44.58727272727273,47.21818181818182,46.5890909090909,45.03454545454545,47.23909090909091,46.618181818181824,45.06363636363637,46.95507575757575,46.32833333333334,44.82803030303031,0.2220309433273306,0.21269083297849511,0.17075728854517
2018-12-31 13:00:00,13,0,12,46.83818181818182,46.21272727272727,44.75000000000001,47.08636363636363,46.45545454545455,44.914545454545454,47.20181818181818,46.595454545454544,45.04363636363636,46.93439393939394,46.308106060606065,44.81431818181818,0.22024159718855646,0.2110378127896912,0.16978225548036516
2018-12-31 13:05:00,13,0,12,46.73,46.10909090909092,44.65545454545455,47.08454545454545,46.4609090909091,44.921818181818175,46.98545454545455,46.38727272727272,44.85727272727272,46.904848484848486,46.27878787878788,44.79212121212122,0.22204139065436482,0.2123141192878318,0.17184958973950495
2018-12-31 13:10:00,13,0,12,46.65545454545455,46.04090909090909,44.59727272727272,47.07636363636364,46.44,44.908181818181816,47.19545454545455,46.57909090909091,45.03181818181818,46.86977272727273,46.24553030303031,44.76621212121213,0.22569938884478366,0.21599122694557982,0.1761444635152532
2018-12-31 13:15:00,13,0,12,46.76818181818182,46.16272727272728,44.69636363636364,47.16818181818182,46.53090909090909,44.98636363636364,47.17545454545454,46.57272727272727,45.02272727272728,46.83643939393939,46.21484848484849,44.742045454545455,0.2063275747916448,0.19709091417290098,0.16256449913710888
2018-12-31 13:20:00,13,0,12,46.79272727272728,46.17545454545455,44.71181818181819,47.2409090909091,46.60272727272727,45.05272727272728,47.09909090909091,46.49727272727274,44.95454545454545,46.799090909090914,46.179242424242425,44.71363636363637,0.16232902928698945,0.15467900565549889,0.1298267932457275
2018-12-31 13:25:00,13,0,12,46.88090909090909,46.276363636363634,44.78999999999999,47.20181818181818,46.557272727272725,45.02272727272727,47.104545454545466,46.49727272727274,44.95727272727272,46.77234848484849,46.155833333333334,44.694242424242425,0.10693282635169737,0.10580055683154033,0.09104727789982682
2018-12-31 13:30:00,13,0,12,46.65727272727272,46.058181818181815,44.59727272727272,46.60090909090909,45.98727272727273,44.540000000000006,47.190909090909095,46.58090909090909,45.026363636363634,46.77704545454546,46.161742424242426,44.69901515151515,0.09971192541174864,0.0971575423151733,0.08340739259225247
2018-12-31 13:35:00,13,0,12,46.90363636363636,46.29818181818182,44.80545454545455,46.92272727272727,46.307272727272725,44.82,47.15181818181818,46.54090909090909,44.99636363636363,46.775454545454544,46.160984848484844,44.69780303030303,0.09729937072457231,0.0959475331920713,0.08157489848694734
2018-12-31 13:40:00,13,0,12,46.86272727272728,46.27454545454545,44.78090909090909,46.73909090909091,46.120909090909095,44.67,47.32454545454546,46.713636363636354,45.14636363636364,46.78575757575757,46.173787878787884,44.70704545454546,0.09961709813640482,0.10026698643961762,0.08437343649169057
2018-12-31 13:45:00,13,0,12,46.72272727272727,46.14454545454546,44.66090909090909,46.92181818181818,46.29454545454545,44.82090909090909,47.17181818181818,46.55636363636365,45.01272727272727,46.76916666666667,46.16128787878788,44.69371212121212,0.09111254781226809,0.09292513190692299,0.07707018505582579
2018-12-31 13:50:00,13,0,12,46.98909090909091,46.38818181818182,44.878181818181815,46.78090909090909,46.16,44.691818181818185,47.190909090909095,46.57909090909091,45.02636363636364,46.786515151515154,46.18030303030303,44.709242424242426,0.11116474621748966,0.1136686455510448,0.09364786364451318
2018-12-31 13:55:00,13,0,12,46.786363636363646,46.19090909090909,44.70272727272728,46.63727272727272,46.02272727272728,44.58727272727273,47.17909090909091,46.560909090909085,45.01272727272727,46.7989393939394,46.19431818181818,44.718863636363636,0.10081846375940189,0.10227033973193404,0.08555921583918488
2018-12-31 14:00:00,14,0,12,47.02181818181818,46.42636363636364,44.908181818181816,46.83818181818182,46.21272727272727,44.75000000000001,47.16727272727272,46.554545454545455,45.00545454545455,46.81424242424242,46.21212121212121,44.73204545454545,0.11951902943627447,0.12238325419070577,0.101493819975157
2018-12-31 14:05:00,14,0,12,46.75272727272727,46.164545454545454,44.67636363636363,46.73,46.10909090909092,44.65545454545455,47.16181818181818,46.54545454545455,44.99363636363636,46.81613636363636,46.216742424242426,44.73378787878787,0.11823592213637713,0.11914323393530228,0.1002310129099119
2018-12-31 14:10:00,14,0,12,46.71090909090909,46.12545454545455,44.643636363636354,46.65545454545455,46.04090909090909,44.59727272727272,47.33727272727274,46.70545454545454,45.14363636363637,46.820757575757575,46.22378787878788,44.737651515151505,0.11232053610157869,0.1099448897748759,0.09526069126250296
2018-12-31 14:15:00,14,0,12,46.94454545454546,46.3490909090909,44.84272727272728,46.76818181818182,46.16272727272728,44.69636363636364,47.08545454545455,46.4609090909091,44.92909090909092,46.83545454545455,46.239318181818184,44.749848484848485,0.11628419292345316,0.1136361157010847,0.09879806096538929
2018-12-31 14:20:00,14,0,12,46.962727272727264,46.36909090909091,44.8609090909091,46.79272727272728,46.17545454545455,44.71181818181819,47.186363636363645,46.56272727272728,45.01636363636364,46.84962121212121,46.25545454545454,44.76227272727272,0.12087053280335126,0.11742798358818095,0.10287125140762218
2018-12-31 14:25:00,14,0,12,46.95545454545454,46.3590909090909,44.85181818181818,46.88090909090909,46.276363636363634,44.78999999999999,47.18090909090909,46.55363636363636,45.01,46.85583333333333,46.26234848484848,44.76742424242425,0.12448629730645062,0.12113689986811303,0.10588955116468465
2018-12-31 14:30:00,14,0,12,46.77272727272727,46.18727272727273,44.70181818181818,46.65727272727272,46.058181818181815,44.59727272727272,47.11000000000001,46.48363636363637,44.944545454545455,46.86545454545455,46.27310606060606,44.77613636363637,0.11153259236078374,0.10616422525758261,0.09428215482944928
2018-12-31 14:35:00,14,0,12,46.8609090909091,46.27272727272727,44.76909090909091,46.90363636363636,46.29818181818182,44.80545454545455,47.22727272727273,46.59818181818181,45.05090909090909,46.861893939393944,46.27098484848485,44.77310606060606,0.11088297913362104,0.10587154538395277,0.09383751029368775
2018-12-31 14:40:00,14,0,12,46.66636363636363,46.09363636363637,44.61272727272727,46.86272727272728,46.27454545454545,44.78090909090909,47.38363636363636,46.75454545454545,45.18181818181819,46.8455303030303,46.25590909090909,44.75909090909091,0.12441264459824324,0.11755427794947218,0.10451778290406243
2018-12-31 14:45:00,14,0,12,46.91,46.31909090909091,44.81000000000001,46.72272727272727,46.14454545454546,44.66090909090909,47.17727272727273,46.53272727272727,44.99363636363636,46.861136363636355,46.27045454545455,44.77151515151515,0.11924639713988676,0.11324162845879712,0.10057261550869459
2018-12-31 14:50:00,14,0,12,46.82000000000001,46.24181818181818,44.74545454545454,46.98909090909091,46.38818181818182,44.878181818181815,47.10272727272727,46.47818181818182,44.93636363636363,46.84704545454545,46.258257575757575,44.76045454545454,0.11255460316176849,0.10712586832868864,0.09491464789062909
2018-12-31 14:55:00,14,0,12,46.950909090909086,46.35181818181818,44.84,46.786363636363646,46.19090909090909,44.70272727272728,47.21818181818182,46.5890909090909,45.03454545454545,46.86075757575758,46.27166666666667,44.77189393939394,0.11449614138203222,0.10799646134101845,0.09559451236822165
2018-12-31 15:00:00,15,0,12,47.10454545454545,46.51181818181818,44.98090909090909,47.02181818181818,46.42636363636364,44.908181818181816,47.08636363636363,46.45545454545455,44.914545454545454,46.867651515151515,46.278787878787874,44.77795454545455,0.12689463220970046,0.12114178399909178,0.10668287544809887
